,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
3463,2020-07-12,Romania,90,478.3,23.583792993307497,-4.738720829771182,321.7345978822413,2845.475635702841
3464,2020-07-13,Romania,90,478.9,5.951825086938243,-32.38461280340084,314.9026398218833,4873.03075083838
3465,2020-07-14,Romania,90,478.2,0.778034299638648,-12.110185394796417,315.9010182169167,1805.4202755716728
3466,2020-07-15,Romania,90,500.3,-6.361747158669459,4.198080831152765,312.67687362240247,267.1794307395777
3467,2020-07-16,Romania,90,525.3,9.976373015665331,5.8424282644627965,302.7424718250805,1100.6088149608522
3468,2020-07-17,Romania,90,578.0,29.82184848988095,14.518944620645698,298.3917426893548,5333.016329539902
3469,2020-07-18,Romania,90,618.2,28.358239844833633,-1.0586329005268453,294.09010567851305,2248.6104026037256
3470,2020-07-19,Romania,90,651.6,26.922633307147862,-25.7195242776977,290.40465342955326,-266.5428523673212
3471,2020-07-20,Romania,90,666.9,40.7599690540078,-47.37332914047465,289.627285992122,-2625.74302232827
3472,2020-07-21,Romania,90,675.8,23.79368603622038,-28.421154506472703,292.0905154072399,107.46765118443918
3473,2020-07-22,Romania,90,705.4,25.360383111265264,5.676216794220636,282.62052629743005,508.1419875931598
3474,2020-07-23,Romania,90,762.8,17.673504594213455,14.072785978090224,278.28767759427546,-596.9716194841529
3475,2020-07-24,Romania,90,832.7,45.84268115006421,30.496472190318627,276.9444010974554,5040.8600398409735
3476,2020-07-25,Romania,90,880.9,65.15872067634427,40.773654701059286,281.90073852258706,3489.0943887791536
3477,2020-07-26,Romania,90,945.2,51.98416157293718,3.1305232827542113,272.8597297933162,1252.9329046922749
3478,2020-07-27,Romania,90,979.5,72.28820396697597,-19.28590687591418,273.4966580639249,2154.8121946011297
3479,2020-07-28,Romania,90,1010.0,77.82659614189879,-31.32457601462579,280.4381755590095,5551.8022002013895
3480,2020-07-01,Philippines,90,811.4,0.017997871699662937,14.914839607900603,281.14507212844796,828.7790012112374
3481,2020-07-02,Philippines,90,845.9,14.992464143070492,10.194537546981564,271.100577659233,-884.7390984184584
3482,2020-07-03,Philippines,90,812.3,10.125363295632269,-29.42293635480246,266.3825156831176,5729.741224889562
3483,2020-07-04,Philippines,90,851.1,18.3567964252411,-34.052571260758896,273.9196658246201,12559.09174296135
3484,2020-07-05,Philippines,90,953.5,23.351276678809427,-36.18103034543219,275.6725075564083,295.98872953841976
3485,2020-07-06,Philippines,90,876.1,25.988991077323362,-15.259064443554735,276.4325775728027,5331.784552959595
3486,2020-07-07,Philippines,90,1226.0,70.60594871551848,27.548909042378227,278.25595414207936,7969.801386011984
3487,2020-07-08,Philippines,90,1307.0,87.78722774794869,24.099233253568173,290.3677162637887,8685.875316002288
3488,2020-07-09,Philippines,90,1490.4,207.4413761452447,44.11745826768424,319.3992416890053,23275.029270176994
3489,2020-07-10,Philippines,90,1531.6,229.54884476586813,7.527392510902246,337.3443759160238,11925.898466863333
3490,2020-07-11,Philippines,90,1540.0,294.75959033372465,-24.991388024749313,359.21182424193285,13177.11318467721
3491,2020-07-12,Philippines,90,1571.1,277.74209510636547,-82.71751877978795,361.43363040241456,2810.6283208064424
3492,2020-07-13,Philippines,90,1745.4,234.54527496117112,-168.0206924527008,366.7009663202468,-4372.846245747304
3493,2020-07-14,Philippines,90,1667.0,232.03762449354917,-159.4943326741111,384.72164909556466,-1536.1116848145202
3494,2020-07-15,Philippines,90,1571.5,170.04446745214477,-99.42755783800249,400.714823989362,5668.000911445034
3495,2020-07-16,Philippines,90,1702.0,111.73438053494306,-80.09042325214682,395.37467604857875,-8227.712519374438
3496,2020-07-17,Philippines,90,1493.3,107.035808339818,-31.293053161783973,408.1102906921901,8475.942888477019
3497,2020-07-18,Philippines,90,1512.8,56.59473067909994,16.269992303107983,416.43089782823154,381.74010233045294
3498,2020-07-19,Philippines,90,1494.5,61.65966388176025,3.0359551138053575,424.40630473057115,2061.276765846179
3499,2020-07-20,Philippines,90,1570.2,43.43311315071264,-36.41761668163531,431.3619698850018,-6029.636848528654
3500,2020-07-21,Philippines,90,1598.4,57.72902398913857,-2.9807953614729286,443.05245920619336,7549.473204027557
3501,2020-07-22,Philippines,90,1654.2,57.310915857379996,-59.211720239246006,454.77124947529074,-3409.5346502199036
3502,2020-07-23,Philippines,90,1601.0,57.84270163703627,-51.17606520407685,464.1308078906511,-4365.917856072031
3503,2020-07-24,Philippines,90,1738.4,69.72060578667038,1.543713878009612,471.2348423668109,-2133.080120816435
3504,2020-07-25,Philippines,90,1889.9,95.71472923709848,18.434313446488204,483.91064095044135,-5536.316608888242
3505,2020-07-26,Philippines,90,1956.2,35.586665999836214,-0.40173844375181034,484.78163952170723,1923.6743005360213
3506,2020-07-27,Philippines,90,1918.2,18.52914266275252,-5.498589538382021,489.50690684253743,14710.30196572967
3507,2020-07-28,Philippines,90,1903.9,-23.297162684616296,-31.029628696225473,508.090767864459,-38.90935899166189
