date,day_no,country,cases,cases_t-89,cases_t-88,cases_t-87,cases_t-86,cases_t-85,cases_t-84,cases_t-83,cases_t-82,cases_t-81,cases_t-80,cases_t-79,cases_t-78,cases_t-77,cases_t-76,cases_t-75,cases_t-74,cases_t-73,cases_t-72,cases_t-71,cases_t-70,cases_t-69,cases_t-68,cases_t-67,cases_t-66,cases_t-65,cases_t-64,cases_t-63,cases_t-62,cases_t-61,cases_t-60,cases_t-59,cases_t-58,cases_t-57,cases_t-56,cases_t-55,cases_t-54,cases_t-53,cases_t-52,cases_t-51,cases_t-50,cases_t-49,cases_t-48,cases_t-47,cases_t-46,cases_t-45,cases_t-44,cases_t-43,cases_t-42,cases_t-41,cases_t-40,target
2020-05-18,65,Cuba,10,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,20.0,31.0,16.0,26.0,21.0,36.0,19.0,32.0,30.0,46.0,14.3
2020-05-19,66,Cuba,9,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,20.0,31.0,16.0,26.0,21.0,36.0,19.0,32.0,30.0,46.0,61.0,14.0
2020-05-20,67,Cuba,6,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,20.0,31.0,16.0,26.0,21.0,36.0,19.0,32.0,30.0,46.0,61.0,58.0,13.3
2020-05-21,68,Cuba,13,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,20.0,31.0,16.0,26.0,21.0,36.0,19.0,32.0,30.0,46.0,61.0,58.0,49.0,13.4
2020-05-22,69,Cuba,8,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,20.0,31.0,16.0,26.0,21.0,36.0,19.0,32.0,30.0,46.0,61.0,58.0,49.0,56.0,12.5
2020-05-23,70,Cuba,8,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,20.0,31.0,16.0,26.0,21.0,36.0,19.0,32.0,30.0,46.0,61.0,58.0,49.0,56.0,49.0,11.2
2020-05-24,71,Cuba,15,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,20.0,31.0,16.0,26.0,21.0,36.0,19.0,32.0,30.0,46.0,61.0,58.0,49.0,56.0,49.0,57.0,12.1
2020-05-25,72,Cuba,10,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,20.0,31.0,16.0,26.0,21.0,36.0,19.0,32.0,30.0,46.0,61.0,58.0,49.0,56.0,49.0,57.0,40.0,11.1
2020-05-26,73,Cuba,6,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,20.0,31.0,16.0,26.0,21.0,36.0,19.0,32.0,30.0,46.0,61.0,58.0,49.0,56.0,49.0,57.0,40.0,48.0,10.7
2020-05-27,74,Cuba,16,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,20.0,31.0,16.0,26.0,21.0,36.0,19.0,32.0,30.0,46.0,61.0,58.0,49.0,56.0,49.0,57.0,40.0,48.0,48.0,10.1
