,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
165,2020-10-14,Lebanon,180,1237.5,783.1711640030233,906.3274010736175,1901.356969487355,948.6,1720.8641095084286,143.5427703857422
166,2020-10-15,Lebanon,180,1276.4,779.0974534767074,918.3987138180098,1772.1026616047618,851.3,1607.6997725023234,206.73971557617188
167,2020-10-16,Lebanon,180,1308.8,773.3015323699506,924.7390385894763,1183.8196213739063,851.3,1431.8232214488855,428.64434814453125
168,2020-10-17,Lebanon,180,1319.5,761.5600476995022,945.071503478875,1678.962650539753,851.3,1538.7528063481286,481.3617858886719
169,2020-10-18,Lebanon,180,1290.7,755.3490764527702,952.8879906957036,1117.2503556186844,851.3,1325.230387549147,506.3450622558594
170,2020-10-19,Lebanon,180,1254.2,769.6608815662207,950.5914946987086,2004.0068135681097,851.3,1335.4695074228757,515.0923461914062
171,2020-10-20,Lebanon,180,1177.4,769.4862857170477,906.3679969617087,1670.6052275354277,851.3,1304.7552229931391,523.4786376953125
172,2020-10-21,Lebanon,180,1177.8,774.1048121049214,917.0001921519801,805.5930552414721,796.2,1115.8057810341397,510.72265625
173,2020-10-22,Lebanon,180,1301.9,762.9480718885982,891.2441634351705,1584.041431238349,851.3,1227.0619798481707,512.190185546875
174,2020-10-23,Lebanon,180,1240.3,761.5578421561149,926.305856464813,2155.6463054216283,851.3,1246.2999152621685,514.0923461914062
175,2020-10-24,Lebanon,180,1261.0,775.029950531738,938.7509623509894,2175.43416504415,851.3,1323.8187208309828,513.3689575195312
176,2020-10-25,Lebanon,180,1266.0,781.4989991678584,940.6271665647635,1824.3281048659103,851.3,1360.5377176724583,523.8064575195312
177,2020-10-26,Lebanon,180,1264.5,783.1711640030233,923.7232495779239,1121.2743408737033,851.3,1454.0120471152266,509.187255859375
178,2020-10-27,Lebanon,180,1207.3,780.1000782887376,910.6237329661949,1843.3190046937993,851.3,1686.8103801777286,508.5989990234375
179,2020-10-28,Lebanon,180,1271.1,773.4941551940029,905.6948673155737,2666.044407991215,948.6,1741.88902555229,516.3408813476562
180,2020-10-29,Lebanon,210,1355.9,1142.7805930023144,1208.2692217682993,1080.0720652058483,1261.0,1372.0869853581678,27.831233978271484
181,2020-10-30,Lebanon,210,1483.4,1186.4802594849732,1147.158881170243,1528.0039623145412,975.4,1483.1023549622178,27.823776245117188
182,2020-10-31,Lebanon,210,1519.3,1163.0740959201569,1274.768229403464,2119.553397678478,1247.2,1637.8683350795354,27.847694396972656
183,2020-11-01,Lebanon,210,1565.1,1197.5925944797489,1285.190384580573,1895.6535745768056,1247.2,1641.1522032304906,27.871232986450195
184,2020-11-02,Lebanon,210,1559.0,1204.5719490252034,1273.4221053166925,2454.674294229065,1261.0,1695.005001349858,27.890865325927734
185,2020-11-03,Lebanon,210,1521.8,1187.2500496808668,1238.1938271248384,1862.478575289651,1261.0,1766.6165984185407,27.917570114135742
186,2020-11-04,Lebanon,210,1530.3,1185.822282079155,1253.5067334965597,2445.890512775879,1247.2,1831.6226517433272,27.921220779418945
