,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
140,2020-09-16,India,150,90654.8,58705.55278029485,64816.60228626926,226361.86758394618,64479.2,149372.34546299448,29599.599609375
141,2020-09-17,India,150,91364.0,58705.55278029485,64816.60228626926,240535.6204787351,64479.2,158037.21293309762,29608.783203125
142,2020-09-18,India,150,93425.5,58705.55278029485,64816.60228626926,266792.9822917337,64479.2,172869.22545724892,29615.927734375
143,2020-09-19,India,150,93788.6,58705.55278029485,64816.60228626926,268789.63931444974,64479.2,180054.02719769842,29620.03515625
144,2020-09-20,India,150,93475.6,58705.55278029485,64816.60228626926,246217.86547731236,64479.2,181479.763318249,29616.69140625
145,2020-09-21,India,150,92516.6,58705.55278029485,64816.60228626926,256666.93503470536,64479.2,183093.2748687999,29614.412109375
146,2020-09-22,India,150,90267.9,58705.55278029485,64816.60228626926,248128.2610859544,64479.2,188989.1301540767,29616.373046875
147,2020-09-23,India,150,89165.4,58705.55278029485,64816.60228626926,229692.51551560505,64479.2,199318.60841089455,29616.435546875
148,2020-09-24,India,150,88609.1,58705.55278029485,64816.60228626926,226812.66036618408,64479.2,210293.64779288918,29615.751953125
149,2020-09-25,India,150,88833.4,58705.55278029485,64816.60228626926,213248.33902903818,64479.2,224104.7785280425,29610.205078125
150,2020-09-26,India,180,88357.3,85915.36314998136,90814.4441257421,-9184.838539409357,93788.6,84078.83200226437,11336.0361328125
151,2020-09-27,India,180,87427.9,85915.36314998136,90058.98395033996,-57462.54881520589,88609.1,85899.91214589092,13728.7041015625
152,2020-09-28,India,180,86002.5,85915.36314998136,89348.20190034846,-49481.341683458384,88609.1,137164.81485512882,16552.568359375
153,2020-09-29,India,180,83727.7,85915.36314998136,89208.77284851296,23432.697516095745,88609.1,148492.2171711183,18700.0546875
154,2020-09-30,India,180,82514.4,85915.36314998136,88961.36642105046,-34273.21086839618,88833.4,149621.38634853042,19063.1953125
155,2020-10-01,India,180,82500.4,85915.36314998136,88856.51784751033,-101502.26047554014,88833.4,177729.0160073906,17256.1328125
156,2020-10-02,India,180,83140.5,85915.36314998136,89116.46918878383,-75351.70473876545,88833.4,200240.2318220373,14842.8291015625
157,2020-10-03,India,180,82753.4,85915.36314998136,89954.79052016205,-49419.47243363063,93788.6,212907.5310838916,12877.595703125
158,2020-10-04,India,180,81685.5,85915.36314998136,89348.94856939961,-69206.81489496278,88833.4,245428.1307891671,15495.5478515625
159,2020-10-05,India,180,80524.5,85915.36314998136,89292.86734169103,-84818.57883493871,88609.1,281030.4540047043,20041.0546875
160,2020-10-06,India,180,78115.0,85915.36314998136,89130.75986311589,-42058.22332450977,88833.4,280781.712937473,26495.60546875
161,2020-10-07,India,180,76459.9,85915.36314998136,89117.62140680298,-33859.437717421875,88833.4,264401.3446076568,31016.046875
162,2020-10-08,India,180,76095.3,85915.36314998136,89128.9747233622,-80309.42892956846,88833.4,292870.7102110994,24693.99609375
163,2020-10-09,India,180,76086.0,85915.36314998136,89128.9747233622,-9643.940702747866,88833.4,304683.80895706645,6772.236328125
164,2020-10-10,India,180,75366.0,85915.36314998136,89128.9747233622,81822.13931440124,88833.4,337509.850560683,1891.7860107421875
165,2020-10-11,India,180,74122.2,85915.36314998136,89128.9747233622,17873.674170747785,88833.4,356679.97082014306,56524.7578125
166,2020-10-12,India,180,72647.0,85915.36314998136,89128.9747233622,-28084.542856114647,88609.1,328686.8877217973,58830.953125
167,2020-10-13,India,180,70233.6,85915.36314998136,89128.9747233622,-18874.582932987447,88833.4,269534.4759845891,58850.2265625
168,2020-10-14,India,180,69001.6,85915.36314998136,89128.9747233622,17824.99635901853,88833.4,260886.97850781772,58885.12890625
169,2020-10-15,India,180,68328.2,85915.36314998136,89128.9747233622,13360.47772072981,88833.4,238111.62684203917,58842.0859375
170,2020-10-16,India,180,68538.6,85915.36314998136,89128.9747233622,-8727.602674544287,88833.4,223119.8893742229,58830.7890625
171,2020-10-17,India,180,67554.9,85915.36314998136,89128.9747233622,81864.19546252645,88833.4,235010.26132719024,58899.390625
172,2020-10-18,India,180,65889.6,85915.36314998136,89128.9747233622,3680.2188318012413,88833.4,213630.06850000768,58942.79296875
173,2020-10-19,India,180,64412.2,85915.36314998136,89128.9747233622,-88705.17097950978,88833.4,205436.45615052735,58944.26953125
174,2020-10-20,India,180,61764.0,85915.36314998136,89128.9747233622,-84063.16394765473,88833.4,100475.66679497545,58940.59375
175,2020-10-21,India,180,59730.1,85915.36314998136,89128.9747233622,-85789.28524044536,88833.4,97135.642624774,58976.6015625
176,2020-10-22,India,180,58640.8,85915.36314998136,89128.9747233622,-43118.46690538103,88833.4,128965.22742489526,58998.3203125
177,2020-10-23,India,180,58543.2,85915.36314998136,89128.9747233622,-31374.439330480374,88833.4,106391.39428878603,59014.61328125
178,2020-10-24,India,180,57529.3,85915.36314998136,89128.9747233622,1667.2745700830064,88833.4,95462.21976848351,59021.890625
179,2020-10-25,India,180,55771.4,85915.36314998136,89128.9747233622,-40028.375493028194,88833.4,79554.67974575057,59028.2578125
180,2020-10-26,India,210,53949.1,78422.78808879176,59752.98725798255,50583.70450448369,55771.4,50739.0147117359,66217.0078125
181,2020-10-27,India,210,51374.9,78422.78808879176,59204.653464305564,91669.6995582543,55771.4,45009.39086334953,66217.125
182,2020-10-28,India,210,49577.1,78422.78808879176,57952.3470004627,120957.57565047647,57529.3,39154.32295233903,66217.15625
183,2020-10-29,India,210,48993.0,78422.78808879176,57702.00725505485,105955.11102786471,57529.3,35634.58938666388,66217.1875
184,2020-10-30,India,210,49178.8,78422.78808879176,56620.6464167909,93154.94907412035,57529.3,35789.010432447176,66217.25
185,2020-10-31,India,210,48601.2,78422.78808879176,56352.286244697454,80792.97348415208,55771.4,33501.123646359905,66217.328125
186,2020-11-01,India,210,47713.6,78422.78808879176,57302.067840048614,-3738.3424123884515,55771.4,23845.981966922085,66217.3515625
187,2020-11-02,India,210,46800.1,78422.78808879176,58041.98530734263,-62796.86987617476,55771.4,16464.16606625834,66217.625
188,2020-11-03,India,210,45294.1,78422.78808879176,58148.41666672329,-57708.98678648161,55771.4,3735.1074065984685,66217.9921875
189,2020-11-04,India,210,44906.5,78422.78808879176,58129.86216602221,-3715.32843675817,55771.4,-4792.289219328977,66218.1015625
190,2020-11-05,India,210,45412.7,78422.78808879176,57963.13114900719,23664.679629181945,55771.4,-7206.575517325273,66218.1171875
