,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
178,2020-10-23,Sweden,180,1028.0,571.4174147301777,667.6393849792412,680.3454096720411,623.8,537.6369745065796,247.83004760742188
179,2020-10-24,Sweden,180,1123.2,582.5499648724547,659.6886587113257,808.9978111867937,562.1,534.3749386141146,276.8288879394531
180,2020-10-25,Sweden,210,1174.1,650.0649123389663,758.6919490858959,346.0241830154732,732.7,547.3402766525655,2.50807785987854
181,2020-10-26,Sweden,210,1135.3,676.7236689166268,611.2424232441405,710.3953977074968,732.7,523.1954287960017,6.562602519989014
182,2020-10-27,Sweden,210,1124.2,687.9686328386416,694.4207191197524,828.0872531844514,706.1,515.7592671253412,9.047466278076172
183,2020-10-28,Sweden,210,1296.0,640.2292988909434,643.0126474933605,956.2970655668591,563.3,517.414383549402,22.422733306884766
184,2020-10-29,Sweden,210,1602.9,619.4583267933826,706.9222039653012,911.0173464681739,563.3,525.4455271523065,40.7932014465332
185,2020-10-30,Sweden,210,1852.0,593.3216237810776,790.9530375299908,872.807318903557,732.7,530.8331552223634,72.0373306274414
186,2020-10-31,Sweden,210,2128.5,584.961887040791,725.4467998553936,579.3626075130425,758.6,535.8543627707959,90.1438217163086
187,2020-11-01,Sweden,210,2270.2,598.8583018897912,624.5985804012555,440.8929959092654,732.7,513.9592828244334,132.473388671875
188,2020-11-02,Sweden,210,2233.3,565.3904088082555,581.2470433576699,607.2196396744704,476.4,494.13602654855595,116.73260498046875
189,2020-11-03,Sweden,210,2203.5,515.8611892945262,523.2577203568732,829.184491723957,370.8,487.0927006708024,128.52993774414062
190,2020-11-04,Sweden,210,2416.6,589.89918416235,553.1134231314936,993.251559364901,560.7,495.58444418572475,194.70681762695312
191,2020-11-05,Sweden,210,2813.5,559.2407215521966,588.6626918084438,1269.058012028213,563.3,510.5726635907329,297.373046875
192,2020-11-06,Sweden,210,3181.1,560.6175521674506,627.7081766508481,1084.6146000880278,614.7,528.394911569748,382.1104431152344
193,2020-11-07,Sweden,210,3384.9,559.424385055807,613.6765765590781,709.3422196542521,614.7,533.975374551428,384.3799743652344
194,2020-11-08,Sweden,210,3491.1,550.943545075223,590.2019628205566,475.54470960143345,614.7,515.7131870894868,355.3551940917969
195,2020-11-09,Sweden,210,3374.6,516.8854851801001,526.2191696223709,779.9045408625625,476.7,497.21209403328953,316.9591979980469
196,2020-11-10,Sweden,210,3341.6,501.38297981243966,501.9863533597014,939.3234686292026,376.7,496.4699118510239,403.4124755859375
197,2020-11-11,Sweden,210,3492.7,558.4676506338366,526.8272576898786,1116.6853838288407,560.7,511.3211279714815,488.2042541503906
198,2020-11-12,Sweden,210,3933.9,560.631170683962,559.0683539570315,1255.401508184047,577.1,532.5980561358914,500.99737548828125
199,2020-11-13,Sweden,210,4333.3,565.9940678809678,616.341565036289,1162.1372472098947,604.0,554.6039997232693,503.4666442871094
200,2020-11-14,Sweden,210,4645.6,572.0295801886887,608.3306432421194,788.1441737097133,614.7,562.5238712494943,501.7295837402344
201,2020-11-15,Sweden,210,4548.6,558.4676506338366,561.8910919286865,682.2806681526251,614.7,546.5231351878882,497.07666015625
202,2020-11-16,Sweden,210,4232.4,565.395143110093,531.0972015683116,884.8733302954569,541.1,526.9667091536273,496.8382873535156
203,2020-11-17,Sweden,210,4041.4,572.4948776405894,510.3559445618123,1141.7732740371746,742.2,519.2269604185716,501.5528869628906
204,2020-11-18,Sweden,210,4042.2,569.8742472935627,572.651004495998,1519.0928556381132,742.2,532.4903695606921,503.505126953125
205,2020-11-19,Sweden,210,4328.6,560.631170683962,585.2338823584408,1440.6397225299684,742.2,560.5092214098427,504.1235656738281
206,2020-11-20,Sweden,210,4718.2,579.870372340259,599.5749860512257,1423.0571601873417,742.2,588.4758781976758,502.63970947265625
207,2020-11-21,Sweden,210,4814.2,578.1873506384062,658.9210415725363,843.8596332053149,782.2,596.4374685144103,495.0023193359375
208,2020-11-22,Sweden,210,4692.6,595.8802206067988,608.0557696999052,1052.6101375992632,542.6,580.1642877649981,481.5287780761719
209,2020-11-23,Sweden,210,4378.4,589.84184914594,546.3856262181353,882.5406110336628,542.6,557.0555436561317,470.86126708984375
