,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
98,2020-08-04,United_Kingdom,120,646.0,865.0420712033742,871.5865777606526,2270.626906752383,667.9,2113.3399599481563,952.4132690429688
99,2020-08-05,United_Kingdom,120,646.3,905.0539813621042,904.4322034310503,-1726.0462515942224,667.9,2152.081057610342,921.1216430664062
100,2020-08-06,United_Kingdom,120,693.3,829.9473192400891,920.7482685338201,-4441.192435414867,873.5,2219.4694036321266,977.9955444335938
101,2020-08-07,United_Kingdom,120,751.2,968.4931498101714,990.8211449306492,-4179.002630167032,873.5,2312.4801479201014,872.8618774414062
102,2020-08-08,United_Kingdom,120,831.3,969.4573499648815,892.6238350136102,-3217.835880461333,980.2,2370.2237573361513,429.5475158691406
103,2020-08-09,United_Kingdom,120,830.8,1033.619081170488,1038.6162718818039,-2120.144126570785,666.6,2350.414318979122,10.605315208435059
104,2020-08-10,United_Kingdom,120,852.4,1127.696806438041,966.0675269340918,-1090.275607259811,666.6,2345.6234822989595,347.6267395019531
105,2020-08-11,United_Kingdom,120,846.0,1155.2395627747162,1273.7640912906797,-1164.1626286294015,873.5,2437.089264511461,1626.7615966796875
106,2020-08-12,United_Kingdom,120,883.7,1188.0236247085622,1360.7760239513198,-1115.3963044662362,873.5,2509.559570873448,1656.8363037109375
107,2020-08-13,United_Kingdom,120,910.3,1214.7905577095644,1482.7055756135665,-1725.3986626532803,873.5,2588.2208968405007,1658.7816162109375
108,2020-08-14,United_Kingdom,120,930.4,1205.740957120557,1589.3129048112833,-1966.082527483264,873.5,2619.832427312326,1659.2757568359375
109,2020-08-15,United_Kingdom,120,1007.4,1169.9787801787697,1295.283704002116,-2442.585231776724,1119.8,2660.1960138173094,1659.4503173828125
110,2020-08-16,United_Kingdom,120,1026.0,1254.4165435054122,1383.428775433094,-989.5977761912097,1119.8,2684.995469788571,1659.5562744140625
111,2020-08-17,United_Kingdom,120,1035.0,1291.2622420417895,1238.6632604178153,607.063513284889,1119.8,2688.408878615728,1659.6107177734375
112,2020-08-18,United_Kingdom,120,1019.2,1293.8841281122068,1732.394752668091,563.4439111026675,1119.8,2745.398121849217,1659.6910400390625
113,2020-08-19,United_Kingdom,120,1052.3,1347.5010310382647,1568.0001413415368,14.32695642706431,1119.8,2846.1169832120304,1659.725830078125
114,2020-08-20,United_Kingdom,120,1027.3,1330.6676977242093,1760.642921574134,-641.7454542641956,1119.8,2924.778884625589,1659.7484130859375
115,2020-08-21,United_Kingdom,120,1063.9,1300.6032170125968,1777.9416623030113,-2133.295897019004,1119.8,3004.5414641531693,1659.7603759765625
116,2020-08-22,United_Kingdom,120,1052.4,1308.083046619809,1647.200525417966,-2214.247074783192,1119.8,3054.383213062868,1659.7601318359375
117,2020-08-23,United_Kingdom,120,1080.3,1307.6735100793076,1457.4627475363216,-1527.8516983380666,1119.8,3070.5876920479805,1659.7557373046875
118,2020-08-24,United_Kingdom,120,1071.5,1382.7586673041196,1801.573362766387,-324.68243388925885,1119.8,3081.0663175361115,1659.762939453125
119,2020-08-25,United_Kingdom,120,1024.7,1412.8260347521518,1934.3294073328962,1024.2621928762162,1119.8,3100.8950845021955,1659.7679443359375
120,2020-08-26,United_Kingdom,150,1035.4,968.8454517519473,1173.8888300094663,2523.1771911963497,1052.4,2581.9308416835056,505.4298095703125
121,2020-08-27,United_Kingdom,150,1036.2,1065.3249235449177,1353.2595671955467,298.0651905552631,1557.5,2652.7348088584554,449.2248229980469
122,2020-08-28,United_Kingdom,150,1117.1,1058.8990658927512,1258.2753712700596,-1035.4646068997013,1557.5,2727.9212058379035,516.658935546875
123,2020-08-29,United_Kingdom,150,1135.8,1011.8049184788463,1092.4198969015865,512.2715661414954,1071.5,2789.0855536070994,508.6529541015625
124,2020-08-30,United_Kingdom,150,1165.4,956.728812340845,1146.8472886253578,1368.771578703294,1071.5,2774.732899279874,298.8378601074219
125,2020-08-31,United_Kingdom,150,1218.7,926.764533146094,1249.9136819063733,2470.390976836579,1071.5,2761.75582390603,334.2763671875
126,2020-09-01,United_Kingdom,150,1256.0,961.4258439994354,1350.749292581082,2323.5734001947435,1071.5,2807.2002860264156,144.3688507080078
127,2020-09-02,United_Kingdom,150,1256.7,976.8059784951188,1252.7672714886173,870.6560121207626,1071.5,2884.1376548921617,76.421630859375
128,2020-09-03,United_Kingdom,150,1303.4,1067.864956303225,1331.3019448006562,1301.165123877448,1071.5,2941.1564017038872,74.46492004394531
129,2020-09-04,United_Kingdom,150,1379.7,1089.5365186671268,1542.7353161869764,2547.284378456337,1557.5,2980.8279481373684,72.25491333007812
130,2020-09-05,United_Kingdom,150,1455.3,1056.9962048988386,1346.1527676401595,1203.5410312042413,1071.5,2997.1419948396424,303.1520690917969
131,2020-09-06,United_Kingdom,150,1531.8,1309.070776572518,1468.1925676099982,-183.71989306929257,1071.5,2948.3111775765906,607.344482421875
132,2020-09-07,United_Kingdom,150,1678.4,1050.8641364614152,1384.1359015985358,-2974.627621594554,1071.5,2832.754287218143,794.2745361328125
133,2020-09-08,United_Kingdom,150,1845.6,1083.1039038502684,1452.5252096602426,1725.4661607273388,1071.5,2847.86051857274,1797.773681640625
134,2020-09-09,United_Kingdom,150,1980.8,1093.7037776711213,1374.3365835560403,4730.352905943344,1071.5,2877.0452226370235,2332.723876953125
135,2020-09-10,United_Kingdom,150,2075.2,1273.864079375142,1531.0298160532336,1980.0605200580126,1557.5,2935.992841420043,2903.0244140625
136,2020-09-11,United_Kingdom,150,2226.5,1356.1078680532507,1518.7490311364581,-1573.0440652436923,1557.5,2950.838851278644,3180.482421875
137,2020-09-12,United_Kingdom,150,2450.9,1582.0093395966157,1653.7502984624732,-1609.0980119625933,1071.5,2990.532756868714,3235.423583984375
138,2020-09-13,United_Kingdom,150,2649.8,1271.6210932116905,1508.2069367945758,3097.1409375608473,1080.3,3004.2207474338707,3244.471435546875
139,2020-09-14,United_Kingdom,150,2809.3,1204.0012293693421,1572.1150364706768,3091.019586026312,1557.5,2953.096545066332,3244.848876953125
140,2020-09-15,United_Kingdom,150,2877.4,1311.529704657741,1570.305762847859,1737.3491930480845,1557.5,2953.870181535146,3261.861572265625
141,2020-09-16,United_Kingdom,150,3006.4,1247.5914747786237,1536.8904269490033,505.10197776744866,1557.5,2971.1966449705005,3256.901123046875
142,2020-09-17,United_Kingdom,150,3106.7,1313.8911015319497,1634.800677716822,2699.165151493601,1557.5,2970.512846426321,3254.4072265625
143,2020-09-18,United_Kingdom,150,3151.4,1421.7901703191085,1718.110670971858,7066.992309793706,1557.5,2996.2707761851166,3254.017822265625
144,2020-09-19,United_Kingdom,150,3337.6,1617.249001642559,1924.520367793734,6989.360908352919,1557.5,3074.511587739278,3265.245849609375
145,2020-09-20,United_Kingdom,150,3513.9,1652.324023214893,1774.3332465256424,765.1594264104247,1557.5,3057.6126465697653,3256.328857421875
146,2020-09-21,United_Kingdom,150,3611.9,1333.8530069916478,1593.8722692130923,1117.3724336526861,1557.5,3044.6648112427347,3249.74853515625
147,2020-09-22,United_Kingdom,150,3694.8,1335.7475580228386,1568.5608867180122,713.8384315760054,1557.5,3062.2999801584897,3211.180908203125
148,2020-09-23,United_Kingdom,150,3837.7,1293.1562847804958,1557.5124356833555,448.1132211050667,1557.5,3090.3524286936286,3219.899658203125
149,2020-09-24,United_Kingdom,150,4122.5,1381.4576882470565,1545.4833035159054,2286.198364331867,1557.5,3110.7043458010335,3204.94189453125
150,2020-09-25,United_Kingdom,180,4523.8,2333.9507711117712,2529.7878097914677,-1927.3545403920734,1303.4,2920.8828926087344,889.9011840820312
151,2020-09-26,United_Kingdom,180,4900.8,2423.4688620272923,2468.915304255147,-571.5207897542808,1845.6,2921.4161958439063,911.209716796875
152,2020-09-27,United_Kingdom,180,5105.8,2107.1686708528487,2317.650523196334,-1080.5878684070913,3513.9,2905.754512156871,951.5830078125
153,2020-09-28,United_Kingdom,180,5335.5,2353.2564131140575,2472.267923615817,730.0676235225116,1845.6,2876.2526803381584,928.64599609375
154,2020-09-29,United_Kingdom,180,5307.7,2366.077080988183,2490.9835524678656,-1153.3638107405013,4122.5,2862.377766726273,975.9247436523438
155,2020-09-30,United_Kingdom,180,5579.8,2470.8182570270683,2285.6346701069806,970.8650236980185,1980.8,2859.848941985204,983.3958740234375
156,2020-10-01,United_Kingdom,180,5900.7,2421.989584829784,2249.743760504985,1309.2456714633522,2101.7,2843.514209011525,1069.384521484375
157,2020-10-02,United_Kingdom,180,6155.3,2165.514707766469,2290.747366480241,1616.0707148139154,2101.7,2857.814389040862,1272.400390625
158,2020-10-03,United_Kingdom,180,6359.5,2019.3367473713356,2226.012813289646,-81.8437158145697,1707.0,2860.7880908333836,1618.156982421875
159,2020-10-04,United_Kingdom,180,7028.8,1893.5638276487894,2040.1029571747536,-147.36072959418914,1845.6,2825.98594839186,1320.524169921875
160,2020-10-05,United_Kingdom,180,8661.5,1892.053084653017,1893.9701047161511,-447.9886325313654,1845.6,2844.5810988337234,2061.68408203125
161,2020-10-06,United_Kingdom,180,9233.5,2070.560995088878,1990.3745541991975,-1465.8701102688847,1845.6,2854.5867695443094,2944.729736328125
162,2020-10-07,United_Kingdom,180,10083.6,2243.229773080906,2054.497346377823,803.713057252413,2075.2,2870.8181852900348,2284.28662109375
163,2020-10-08,United_Kingdom,180,10930.6,2364.2694439985025,1853.2331762328608,743.2731060234083,2101.7,2853.31870278627,2833.1650390625
164,2020-10-09,United_Kingdom,180,12280.2,2363.5761575961146,2121.1010606040227,676.1656380754413,2101.7,2852.995628190055,2454.284423828125
165,2020-10-10,United_Kingdom,180,12952.3,2139.472055494283,2041.8626027650394,1223.7047350558214,2101.7,2898.6827329435646,2092.99169921875
166,2020-10-11,United_Kingdom,180,13758.0,1937.3227473225995,2012.5996235381742,2211.6221873303984,1845.6,2870.3088072223054,161.9127197265625
167,2020-10-12,United_Kingdom,180,14353.8,1753.7503656325584,1911.5224724687257,2248.727149136107,1678.4,2802.956387786009,125.0269546508789
168,2020-10-13,United_Kingdom,180,15054.2,1668.0362181104865,1712.7879272794335,2063.787141762036,1678.4,2835.819483143159,107.8289566040039
169,2020-10-14,United_Kingdom,180,15490.3,1622.8821332737384,1704.2035645521528,987.9308390112666,1845.6,2841.00334219245,62.42186737060547
170,2020-10-15,United_Kingdom,180,15166.6,1555.4517213322135,1593.5859438165999,320.1868624515556,1531.8,2866.898741119435,34.51009750366211
171,2020-10-16,United_Kingdom,180,15805.1,1705.2231416718291,1553.8197499918235,3214.019291202221,1531.8,2869.3665125249872,116.26660919189453
172,2020-10-17,United_Kingdom,180,15914.4,1595.9654983966172,1604.7106201138802,5655.014696561904,1980.8,2966.0348488888703,141.8263397216797
173,2020-10-18,United_Kingdom,180,16115.3,1670.809519506856,1656.269722417357,5570.784732115544,1531.8,2997.276981836182,1109.4549560546875
174,2020-10-19,United_Kingdom,180,16059.4,1602.4049733732504,1642.5310218086736,2453.5073035826417,1707.0,2928.832688789471,963.3153686523438
175,2020-10-20,United_Kingdom,180,16553.3,1552.6212232814914,1415.3085878236247,2367.841941661214,1531.8,2984.910482756467,1114.418212890625
176,2020-10-21,United_Kingdom,180,17169.8,1475.018482413583,1558.960737458517,2795.2800940147663,1845.6,3000.339044772522,1252.68310546875
177,2020-10-22,United_Kingdom,180,18551.3,1468.9077598212828,1409.538269620476,5715.226078252728,1531.8,3027.226915698147,1004.5513916015625
178,2020-10-23,United_Kingdom,180,19277.9,1469.5557479673218,1374.412241476562,6561.796184270475,1491.1,3012.303610489397,1349.863037109375
179,2020-10-24,United_Kingdom,180,19607.8,1433.4450674503782,1366.6053182520975,4254.041788991053,1531.8,2984.942970615007,1360.163330078125
180,2020-10-25,United_Kingdom,210,19936.6,7254.164011431701,7943.883759766715,4227.209834547233,1162.2,4827.690372029333,4169.5888671875
181,2020-10-26,United_Kingdom,210,20017.8,6582.115032110026,6515.958309593993,5767.716154542733,2537.3,4566.785578290146,4131.68603515625
182,2020-10-27,United_Kingdom,210,20543.3,6220.917646990558,6625.047934678379,15451.92377478112,1162.2,4554.132446555464,3125.72802734375
183,2020-10-28,United_Kingdom,210,21214.7,4501.431951038327,5674.349597991593,8154.51153172958,1162.2,4343.93029262983,2500.011962890625
184,2020-10-29,United_Kingdom,210,21986.6,4725.746578548602,6028.179880075847,6145.985881217848,17169.8,4413.420574025735,3745.572265625
185,2020-10-30,United_Kingdom,210,22412.8,3954.3423116804424,6036.387328314456,4160.569158369495,17169.8,4411.294397604098,3364.04052734375
186,2020-10-31,United_Kingdom,210,22720.3,3670.5640343596515,6154.92425830428,4231.959748007777,1162.2,4210.762559249171,2882.72900390625
187,2020-11-01,United_Kingdom,210,22243.1,2419.0507512853765,5500.013286727543,12051.762776027055,17169.8,4163.6150329378015,2677.105224609375
188,2020-11-02,United_Kingdom,210,22444.7,3390.689624583933,1505.372579986825,14648.698880109909,1162.2,4382.9601708225055,2796.73779296875
189,2020-11-03,United_Kingdom,210,22286.6,3576.02886994556,3631.026206224535,17452.221104927805,1071.5,4815.956032988738,2302.7783203125
190,2020-11-04,United_Kingdom,210,21987.2,3486.6645516824174,3187.6666204426733,21309.152273205556,1162.2,5208.3671949135405,3019.99072265625
191,2020-11-05,United_Kingdom,210,22525.9,3546.66674706485,2865.84903340397,21049.34862051482,1071.5,5468.578662979529,2366.926513671875
192,2020-11-06,United_Kingdom,210,22850.7,3195.2759394248924,733.4286523178368,18118.901873245617,1162.2,5155.304549757215,2737.4091796875
193,2020-11-07,United_Kingdom,210,22890.9,3238.17995822096,1135.4797319205636,16739.622363490595,1117.1,4692.174987250968,2655.673583984375
