,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
135,2020-09-10,Iran,150,1985.5,2438.833584791479,2393.5117172874234,5847.996577530456,2358.7,2610.740059506671,1188.202880859375
136,2020-09-11,Iran,150,2027.6,2430.392194028729,2366.557826266961,5661.182334442089,2258.1,2618.121853015847,1430.92431640625
137,2020-09-12,Iran,150,2090.7,2438.1723092926486,2372.255532760068,5485.858561067814,2358.7,2609.4122388547203,2049.09228515625
138,2020-09-13,Iran,150,2118.8,2444.4157148536974,2356.7240805268148,5283.5664304380725,2258.1,2607.7850717435344,2121.287109375
139,2020-09-14,Iran,150,2128.3,2450.654189385041,2319.889788815408,5108.274844238096,2258.1,2599.7762547247894,2246.893798828125
140,2020-09-15,Iran,150,2187.6,2453.6431199253793,2255.857448532629,4919.097229065143,2112.3,2590.332868018314,2260.328125
141,2020-09-16,Iran,150,2268.7,2435.3598188436254,2304.5922324240546,4805.491271968368,2358.7,2583.3835149473434,2259.51611328125
142,2020-09-17,Iran,150,2367.6,2419.598874698816,2324.4267774941777,4701.673668338374,2518.2,2583.8016094319537,2182.66650390625
143,2020-09-18,Iran,150,2433.9,2413.2681798020967,2254.5331921343904,4261.866792240833,2112.3,2600.5376640750255,1943.843505859375
144,2020-09-19,Iran,150,2508.6,2413.0899944966613,2311.3272837871064,3616.033353633188,2358.7,2642.0926531962746,1496.66259765625
145,2020-09-20,Iran,150,2561.8,2425.2754013170575,2218.0602088877513,3366.271709743336,2112.3,2669.3879204509503,1150.859619140625
146,2020-09-21,Iran,150,2665.2,2423.888641611749,2211.81333201205,3676.1343537518273,2258.1,2669.072587912784,1199.5263671875
147,2020-09-22,Iran,150,2768.0,2430.5316379485985,2150.608773311789,4275.267225362975,2112.3,2670.604469497813,982.2954711914062
148,2020-09-23,Iran,150,2925.3,2417.66788497569,2132.3423127543333,4704.505111726356,2518.2,2661.4305967194355,1450.648193359375
149,2020-09-24,Iran,150,3076.9,2416.0655317366127,2181.9410958839944,4703.439313934231,2008.0,2658.48495132031,1286.416015625
150,2020-09-25,Iran,180,3167.1,2309.939123067752,2405.3491733732744,4261.85945702639,2433.9,2487.2235789219776,2284.53125
