,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
136,2020-09-11,France,150,7291.9,1189.6676990145822,1328.4780101489519,-1189.5788556570762,1048.3,1862.800788235828,147.2296905517578
137,2020-09-12,France,150,7734.3,1445.2081545985889,1711.38624615776,249.84946746583867,1272.5,1955.194248569447,191.6998291015625
138,2020-09-13,France,150,8088.7,1955.8549140241832,2796.4925322499994,2686.4550485713576,476.2,1796.523726043847,212.82618713378906
139,2020-09-14,France,150,8091.3,2314.9873012672024,3146.70230797503,1617.0048989673335,3629.8,1767.930915948852,485.34033203125
140,2020-09-15,France,150,7809.6,2022.2053621745217,2832.6194128390944,2037.0831245654101,3572.8,1681.475120244528,142.88096618652344
141,2020-09-16,France,150,7739.8,1242.7289739668956,1359.4169065343865,-394.9824121316809,895.2,1575.06451638747,246.1458282470703
142,2020-09-17,France,150,8011.1,1134.011807650747,1168.4984334519859,1636.061619911348,412.8,1554.2532462822996,672.3729248046875
143,2020-09-18,France,150,8650.1,1131.861611309092,1285.0395732616748,-839.9604564621628,1048.3,1661.5598497637557,315.47283935546875
144,2020-09-19,France,150,9317.2,1452.1259488373828,1678.8160381916357,342.41091380661965,1272.5,1791.641096506379,302.02734375
145,2020-09-20,France,150,9809.3,1937.2548317006263,2533.7086902608216,3461.5750604185882,3130.6,1512.389996911273,571.6619873046875
146,2020-09-21,France,150,9981.9,2353.6287921406906,2789.4441015076454,2963.6686869516875,3264.3,1520.2435766357776,641.7320556640625
147,2020-09-22,France,150,9471.1,2046.3408671922246,2526.583169703737,3307.7905061428646,3572.8,1428.0232575606785,607.7803344726562
148,2020-09-23,France,150,9415.8,1250.6562685130416,1205.7335499088101,1002.1773202866938,895.2,1236.2517235878813,596.4880981445312
149,2020-09-24,France,150,10004.7,1153.159094531414,986.3950245036232,2308.9821923179534,412.8,1171.9940614544028,808.9663696289062
150,2020-09-25,France,180,10998.5,3722.0580535249114,6253.882783012178,4871.416443422627,8650.1,2244.213882836136,667.5379638671875
151,2020-09-26,France,180,11793.0,3852.2482191017334,7424.356149252681,10123.465232235549,9317.2,2246.6336783296165,713.4200439453125
152,2020-09-27,France,180,12255.8,4536.988503245088,7920.253768848776,4287.697048439325,9809.3,2183.5922010973554,798.2998657226562
153,2020-09-28,France,180,12308.8,4173.034805154672,9181.723638367128,6397.91887021278,9981.9,2179.6690690643645,752.4786987304688
154,2020-09-29,France,180,11394.3,3834.560993295651,7861.21373768764,6344.881233104084,9471.1,2122.1213868264167,803.1743774414062
155,2020-09-30,France,180,10849.6,4666.8313447044775,7106.293121369481,7673.8796417986005,9415.8,2127.527641425256,752.8175659179688
156,2020-10-01,France,180,10977.2,4133.809173812622,9090.670053326921,6921.971926537366,10004.7,2120.9430343166214,630.9273071289062
157,2020-10-02,France,180,11944.4,3372.9910889482258,6377.580233651513,6355.986407753578,8650.1,1913.7491594275032,590.1192016601562
158,2020-10-03,France,180,12158.4,3821.4510026678436,5891.726158481033,11105.540964384802,9317.2,1867.983304063215,823.5338134765625
159,2020-10-04,France,180,12548.4,3698.783350460919,6760.5324976838065,8073.10178592929,9809.3,1725.7327207111528,796.5108642578125
160,2020-10-05,France,180,12193.3,3232.8230435124365,5599.6061779286865,9011.637333355267,9981.9,1695.8659178164737,1041.1429443359375
161,2020-10-06,France,180,11124.0,3115.2105682701385,4047.538401807512,13720.268630821589,3264.3,1616.6712216308663,1223.4716796875
162,2020-10-07,France,180,10731.7,3446.7803287142715,4172.718651234397,11110.383367775887,924.8,1606.680152885253,1704.7745361328125
163,2020-10-08,France,180,11494.0,2785.692599533936,5938.0224749977515,11516.528873961457,478.2,1508.648539643717,1241.047607421875
164,2020-10-09,France,180,12899.9,2026.4445675120712,5597.626487367185,9789.434461161703,852.1,1315.1674507440466,2440.86328125
165,2020-10-10,France,180,14128.7,1552.4379508264535,4553.319578223328,10232.398266935354,595.1,1213.4705364174602,2637.704833984375
166,2020-10-11,France,180,15533.8,1700.5425684413872,4655.106179626692,11247.762490859854,464.4,991.069698318754,733.0199584960938
167,2020-10-12,France,180,15746.9,1867.6805147646849,3393.245367138156,12915.121581375193,759.0,952.2634730217801,1656.822998046875
168,2020-10-13,France,180,15382.6,2024.9164559667738,2452.512906349667,18450.109962978808,470.8,808.0061988303055,976.2501220703125
169,2020-10-14,France,180,14984.7,1909.4702449404147,2057.8078335340724,16032.688474851933,895.2,793.3910757245117,928.4613647460938
170,2020-10-15,France,180,15989.3,1480.7403826282596,2132.077974466174,13901.436642257186,478.2,647.6631264029115,607.7816772460938
171,2020-10-16,France,180,18541.0,1391.6526737448664,677.7298937485567,13894.571591541027,514.1,467.48117786759667,521.17578125
172,2020-10-17,France,180,20000.7,1248.4282430325752,1124.009712532065,12839.911076306522,514.1,276.96369292366353,576.6397094726562
173,2020-10-18,France,180,21368.8,1336.7470190409535,943.6575504749476,9204.665219837929,356.5,-42.85374895623909,807.35400390625
174,2020-10-19,France,180,22539.6,1333.4294678066278,928.3681780520492,16749.482413568305,336.0,-71.84365245564777,827.8394165039062
175,2020-10-20,France,180,21830.0,1252.1886411516975,1592.7061669837005,23321.858398527023,356.5,-212.49264092917292,845.1138916015625
176,2020-10-21,France,180,21187.2,1251.176501653265,813.6790385661519,20550.08371633773,478.2,-279.4091292066805,899.1492919921875
177,2020-10-22,France,180,22244.7,1226.5852974016975,508.115949197609,16748.02311868977,481.6,-439.5677254631264,714.7503051757812
178,2020-10-23,France,180,25556.4,1252.7579337653337,189.5719251721016,20613.96404627158,347.0,-582.8851873428175,615.2979736328125
179,2020-10-24,France,180,28460.3,1248.4282430325752,632.4673395224829,7863.104516519062,750.0,-859.7479061702829,832.2791748046875
180,2020-10-25,France,210,30743.4,19554.339265506194,23058.886033635834,13029.152726787537,22539.6,15547.785120049812,3300.752685546875
181,2020-10-26,France,210,32882.3,20084.09433159796,21608.88756207664,11571.737069207862,18541.0,15565.608561323485,3645.80810546875
182,2020-10-27,France,210,33050.8,20006.047146163557,21800.691599704685,12521.794919863956,21830.0,16023.992779362907,3990.671875
183,2020-10-28,France,210,33149.8,20471.153583198742,21814.524973105796,13096.001985839363,22244.7,16688.00892428833,4073.37939453125
184,2020-10-29,France,210,33809.8,21281.12232355839,24103.587268706244,11208.704867501052,22244.7,18709.769565913375,4161.2978515625
