,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
113,2020-08-19,Netherlands,120,592.4,221.3859556845033,185.89494428497474,21.182847211502086,131.1,746.6999446792067,488.2167053222656
114,2020-08-20,Netherlands,120,589.9,242.79133534780277,198.3420523548924,-239.8600265591343,131.1,772.0183856781587,542.240234375
115,2020-08-21,Netherlands,120,585.3,253.0812226592325,210.07699993092896,-123.9241401881101,131.1,767.0713438897172,555.3115234375
116,2020-08-22,Netherlands,120,560.8,262.9736340490837,209.07533916734704,-36.18950742040793,131.1,756.0315335061125,567.55126953125
117,2020-08-23,Netherlands,120,546.2,276.67935094596396,225.1959701456184,77.53399025163787,131.1,742.8978521534755,573.170654296875
118,2020-08-24,Netherlands,120,534.1,263.7603159542704,230.9629180572461,129.2372040006273,131.1,764.0604626878278,575.3182373046875
119,2020-08-25,Netherlands,120,527.7,269.2266928113427,241.0077772839078,76.96840214681427,131.1,751.7587651690784,577.8876953125
120,2020-08-26,Netherlands,150,503.9,590.8650813339368,563.6492912842109,260.69596088363147,552.9,677.8691239624734,22.534786224365234
121,2020-08-27,Netherlands,150,510.3,634.1896989549471,637.0762589518404,262.44801557244915,972.1,684.3089573945372,15.978575706481934
122,2020-08-28,Netherlands,150,513.2,637.5425618928999,701.5889956610097,312.7180795841296,972.1,688.202092992252,14.539610862731934
123,2020-08-29,Netherlands,150,515.2,610.8943750630534,684.1617272411468,246.9916136737349,605.6,677.5178559318872,14.437178611755371
124,2020-08-30,Netherlands,150,510.0,614.7989368173858,611.903302290951,166.78426326393532,560.8,680.4299703195019,17.548603057861328
125,2020-08-31,Netherlands,150,507.9,625.7221000808905,650.5643846854217,383.9739817906525,863.1,665.3086394265689,22.39056396484375
126,2020-09-01,Netherlands,150,507.0,572.9282623285031,656.4375749238052,413.51149679245674,605.6,648.7205995677291,21.774343490600586
127,2020-09-02,Netherlands,150,502.3,564.0211960506153,633.1590286640987,371.1818703084244,605.6,619.9253325775999,26.166976928710938
128,2020-09-03,Netherlands,150,548.1,494.5498466977035,575.1567861502084,426.72240520669635,589.9,616.3362596394796,28.645122528076172
129,2020-09-04,Netherlands,150,533.0,501.50650724299317,569.2208027913283,259.57435520863055,573.4,616.9392776416578,47.903560638427734
130,2020-09-05,Netherlands,150,566.0,484.2877665409987,536.2887607829131,394.1087167017522,589.9,606.9294644554443,74.66223907470703
131,2020-09-06,Netherlands,150,574.4,449.9753732583307,527.4573940196432,287.5252865630999,605.6,616.0870239120942,95.95133209228516
132,2020-09-07,Netherlands,150,615.9,399.22726777290524,510.0393494751375,370.879440493791,573.4,608.5704280465741,115.40145111083984
133,2020-09-08,Netherlands,150,644.9,337.4102013979385,459.2367920279698,329.41298135704005,484.2,599.3121652047449,128.82086181640625
134,2020-09-09,Netherlands,150,691.2,313.89409774062636,439.37906503623026,648.4212035428961,483.8,591.3411961661203,153.5669708251953
135,2020-09-10,Netherlands,150,754.4,310.3635356865572,419.1475366758593,669.0093643278723,412.7,578.740421894755,175.13763427734375
136,2020-09-11,Netherlands,150,784.2,298.4845426789457,386.5595375898192,873.5781421688482,423.5,576.814951855383,438.83026123046875
137,2020-09-12,Netherlands,150,864.9,295.2447661931576,362.93170853918434,416.3785831076149,389.7,579.3811656831781,505.83551025390625
138,2020-09-13,Netherlands,150,896.6,291.58848728159296,354.0952984895465,420.3469201843077,367.7,572.009926956709,489.4205322265625
139,2020-09-14,Netherlands,150,963.1,291.58848728159296,352.5437701896648,530.4798900751694,367.7,567.1337973993352,441.0648193359375
140,2020-09-15,Netherlands,150,1018.5,286.1917659515437,352.8985452603899,614.5349440224661,367.7,567.224858142383,384.84857177734375
141,2020-09-16,Netherlands,150,1090.7,286.1917659515437,348.1473966944646,554.1851451875233,367.7,553.6241674846739,327.8916320800781
142,2020-09-17,Netherlands,150,1152.2,286.1917659515437,337.2018805421939,401.68140857216747,367.7,544.7404250290816,281.9754943847656
143,2020-09-18,Netherlands,150,1247.5,281.67925817151894,345.99276632150145,237.8294789174472,389.7,539.1434881980928,204.86041259765625
144,2020-09-19,Netherlands,150,1348.4,284.12676203918056,299.42843211310174,232.85243150437236,367.7,519.8490429848468,149.4099884033203
145,2020-09-20,Netherlands,150,1422.6,275.27119294609236,295.72777121633334,866.844287031289,222.1,506.10400768745745,135.90414428710938
146,2020-09-21,Netherlands,150,1524.6,274.5435809890729,275.80766383714825,917.2589682867729,367.7,479.3991799984598,144.058349609375
147,2020-09-22,Netherlands,150,1619.3,270.8620728736464,275.1971982670023,452.92248470362483,331.1,460.5445258243716,155.12258911132812
148,2020-09-23,Netherlands,150,1720.5,259.7243256876041,264.93190981074457,232.62748744933418,222.1,450.17617263713043,176.36602783203125
149,2020-09-24,Netherlands,150,1847.0,255.0706516005096,255.6470339884572,-106.51040986753908,222.1,443.2099858801219,176.70822143554688
150,2020-09-25,Netherlands,180,1971.3,294.4859297970144,812.9874859688696,510.18610593030843,204.8,532.0660839357382,724.5200805664062
151,2020-09-26,Netherlands,180,2111.3,229.8047807279081,891.9788797831394,527.7228397436083,189.6,516.4072416884289,699.8460083007812
152,2020-09-27,Netherlands,180,2228.4,203.75726902550278,694.9581735724684,308.3610366070091,204.8,501.0511725241032,637.8465576171875
153,2020-09-28,Netherlands,180,2352.3,167.41881178434377,629.5344267875209,79.03893218867127,204.8,485.89443993373027,600.4710083007812
154,2020-09-29,Netherlands,180,2446.0,158.55499597063982,534.6821388066822,-19.301701418556306,204.8,472.5358196515046,586.9883422851562
155,2020-09-30,Netherlands,180,2557.9,154.32128105835915,526.6395938958327,-111.90423423109034,189.6,457.44194368947996,532.9351196289062
156,2020-10-01,Netherlands,180,2702.9,145.40479694583132,500.5471972364147,241.75174595184882,179.3,457.1455557571347,562.0828247070312
157,2020-10-02,Netherlands,180,2806.7,145.40479694583132,362.8552802973358,-30.870742172112315,190.4,456.5823871869239,553.756103515625
158,2020-10-03,Netherlands,180,2964.4,145.40479694583132,336.8850309340238,-42.92966314813536,179.3,451.3080985519562,570.3729858398438
159,2020-10-04,Netherlands,180,3125.6,145.40479694583132,367.4087190983198,15.556498462040352,179.3,456.06502040738343,536.1463012695312
160,2020-10-05,Netherlands,180,3271.5,145.40479694583132,366.71668350591847,-246.65091381351812,179.3,448.67745922728517,564.0978393554688
161,2020-10-06,Netherlands,180,3451.1,145.40479694583132,337.4242322767212,-425.68822827887965,179.3,444.66835536937594,599.166748046875
162,2020-10-07,Netherlands,180,3631.7,145.40479694583132,362.22279552834596,-449.1836770802133,179.3,448.45195211617045,577.2520751953125
163,2020-10-08,Netherlands,180,3830.7,145.40479694583132,291.4527603640962,-203.14138587365068,177.3,451.57587457058963,466.99542236328125
164,2020-10-09,Netherlands,180,4121.1,145.40479694583132,230.33786439402778,-215.04601811527363,179.3,455.19730083862834,308.33001708984375
165,2020-10-10,Netherlands,180,4416.9,145.40479694583132,180.25530776591094,-110.1207061590266,177.3,456.6796306690414,190.0361785888672
166,2020-10-11,Netherlands,180,4736.9,145.40479694583132,180.23908544069263,-143.99728124017992,179.3,468.49576459703235,129.93093872070312
167,2020-10-12,Netherlands,180,5048.4,145.40479694583132,170.70915648441417,-45.10521739473931,179.3,474.19843446641465,84.56401824951172
168,2020-10-13,Netherlands,180,5350.8,145.40479694583132,179.2117048484987,744.8187151605517,179.3,473.3759162529342,57.433876037597656
169,2020-10-14,Netherlands,180,5691.3,145.40479694583132,169.67477411957506,424.2780755986849,179.3,476.7224166514653,48.112186431884766
170,2020-10-15,Netherlands,180,6018.4,145.40479694583132,168.0305227338684,311.0990595747774,165.7,475.16901578289855,51.53596878051758
171,2020-10-16,Netherlands,180,6339.1,145.40479694583132,160.04378159733986,592.6865014912539,158.3,471.91538668223393,73.43464660644531
172,2020-10-17,Netherlands,180,6685.2,145.40479694583132,163.69982589100857,1075.0999726844225,159.5,456.09441541275345,53.75160598754883
173,2020-10-18,Netherlands,180,6997.8,145.40479694583132,156.80876950753097,873.097810063283,158.3,453.3741928724153,54.782981872558594
174,2020-10-19,Netherlands,180,7260.4,145.40479694583132,162.12245735883988,1516.3296116068323,158.3,451.24553712631854,94.07745361328125
175,2020-10-20,Netherlands,180,7436.5,145.40479694583132,168.47269903545447,1463.2079413684141,164.5,444.6661303855185,122.32294464111328
176,2020-10-21,Netherlands,180,7602.1,145.40479694583132,165.86469616505875,1150.6798957469541,161.3,420.97263305486746,51.74892807006836
177,2020-10-22,Netherlands,180,7839.1,145.40479694583132,158.82992423343617,1428.3599265170087,161.3,394.805303075342,105.64639282226562
178,2020-10-23,Netherlands,180,8081.5,145.40479694583132,166.64941111467638,2458.4687832055924,158.3,375.31843840419424,129.8982391357422
179,2020-10-24,Netherlands,180,8343.0,145.40479694583132,167.5534587707102,1627.0931480677625,164.5,321.1882908037172,76.6151351928711
180,2020-10-25,Netherlands,210,8479.8,4664.181570453106,6121.838474150063,157.49737813309798,7839.1,2803.1707604973426,1579.2310791015625
