,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
165,2020-10-10,Norway,180,143.3,79.0527198149107,79.05994393951796,97.2448576629101,-77.30181560580985
166,2020-10-11,Norway,180,130.7,77.41516673425383,77.42260551796201,92.43455844513288,46.53547632927291
167,2020-10-12,Norway,180,119.4,75.79025761699322,75.83628002818429,79.50269011570515,1486.6319475422088
168,2020-10-13,Norway,180,137.5,74.85710358827174,74.87112815525452,88.88548663953834,1747.8890636253982
169,2020-10-14,Norway,180,149.0,73.41844939025071,73.28852995319286,93.79539150728151,2286.2268705558113
170,2020-10-15,Norway,180,164.2,72.91433463154416,72.93830260758722,94.29782383250569,2537.460506860505
171,2020-10-16,Norway,180,149.6,72.64925671270694,72.4599535157905,87.82198978486196,2033.915858053614
172,2020-10-17,Norway,180,153.2,71.8083169595141,71.88951100185281,92.58602141290248,209.09942357442696
173,2020-10-18,Norway,180,135.2,67.31134238247259,67.16459520089262,82.86765199423434,706.3655918425251
174,2020-10-19,Norway,180,112.4,65.51591169662218,65.71246108694207,67.16354828668133,1204.309959250907
175,2020-10-20,Norway,180,123.5,64.75261001734611,64.65774256115495,74.16690820760579,973.5492271086782
176,2020-10-21,Norway,180,138.2,63.813458149470165,63.78452986921654,82.86844768345237,835.1339101468878
177,2020-10-22,Norway,180,155.0,62.62311998311029,62.51786880039355,86.23620196360355,1581.8654265884288
178,2020-10-23,Norway,180,144.0,62.288545594952595,62.33603016801701,78.91772193895221,1390.6012484976486
179,2020-10-24,Norway,180,159.3,61.203107278919724,61.097798674089795,83.58281743066411,-430.87713335264937
180,2020-10-25,Norway,210,144.1,88.4951034440992,88.50875492528027,133.4947163552232,144.00200097808326
181,2020-10-26,Norway,210,127.9,82.07422254006377,82.13054740134946,100.15301082729069,568.9240111990623
182,2020-10-27,Norway,210,177.2,82.20883758604833,82.20743732568025,98.13742094251788,618.2642542868231
183,2020-10-28,Norway,210,220.5,84.3258980691042,84.3145777817765,116.40698207402839,-323.57676684680314
184,2020-10-29,Norway,210,252.7,83.77313124599671,83.79708682755387,125.16685651867915,798.8780991151284
185,2020-10-30,Norway,210,261.0,81.2951037734186,81.29277901862906,119.45262865298027,197.58848623549122
186,2020-10-31,Norway,210,296.0,80.66721177907397,80.68303694179191,126.69548132342982,591.1310735673088
187,2020-11-01,Norway,210,279.2,75.7119256556652,75.71374484451907,129.9476703141781,34.8146114294643
188,2020-11-02,Norway,210,259.9,69.92820715295233,69.99543721665403,94.48534276830321,587.0628080581771
189,2020-11-03,Norway,210,340.2,72.13135331780508,72.10200248541867,93.06083649370896,618.2111355025124
190,2020-11-04,Norway,210,410.2,74.35432869225868,74.33061137722703,108.66482711981361,-117.50745083343921
191,2020-11-05,Norway,210,472.2,74.74389510261327,74.76162664066021,123.45858188065746,811.9551146805874
192,2020-11-06,Norway,210,466.7,73.32101392774345,73.31098514538989,120.83434685892539,481.77331938637894
193,2020-11-07,Norway,210,488.4,72.56427316692006,72.56208499430198,125.00609126177633,785.0583171590246
194,2020-11-08,Norway,210,456.2,66.80279264107007,66.80281807134175,131.0473155164674,199.98314651470716
195,2020-11-09,Norway,210,415.9,66.23465505012203,66.27825968361556,94.97325564679866,719.4970556028563
196,2020-11-10,Norway,210,516.4,67.58125599298758,67.57389940254251,91.5690541672721,343.01630216765216
197,2020-11-11,Norway,210,575.8,71.61265544689954,71.59534137883941,114.71788985276068,-897.0382737877273
198,2020-11-12,Norway,210,632.2,70.94838938011944,70.95489876188685,117.21582903597465,536.8240010154107
199,2020-11-13,Norway,210,586.9,69.22143508906755,69.1821435237642,118.69604034997386,67.8341984390373
