,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
126,2020-09-01,Germany,150,1151.7,1221.7223422921757,1221.3748496328521,1273.4365472544291,-29716.686208765645
127,2020-09-02,Germany,150,1199.1,1217.633386086898,1217.0297915196934,1280.2803549260225,-32586.140485750733
128,2020-09-03,Germany,150,1259.1,1222.9231214260456,1221.54722888978,1278.59137488355,-24372.473405246437
129,2020-09-04,Germany,150,1276.6,1225.6817091830094,1225.746351168491,1286.5548483907896,-29787.00380986338
130,2020-09-05,Germany,150,1256.8,1218.9728370447128,1218.174657740327,1275.5677701489444,-40847.71105022876
131,2020-09-06,Germany,150,1204.9,1199.6527439801962,1199.4562501074745,1263.3134787200188,-35547.215246840366
132,2020-09-07,Germany,150,1129.2,1193.5124152264195,1192.123437463478,1270.5308060917032,-44462.82563262136
133,2020-09-08,Germany,150,1131.2,1182.1841430181264,1180.8837282903542,1250.364597758404,-53212.99365087739
134,2020-09-09,Germany,150,1170.3,1191.7436583984022,1190.7791529774295,1263.968310185725,-65047.687848400084
135,2020-09-10,Germany,150,1298.5,1175.6695321492573,1174.0207100209898,1245.7433792415472,-53533.98771567146
136,2020-09-11,Germany,150,1325.1,1174.1244219535083,1173.6853523817554,1237.4082322220347,-71034.19751933715
137,2020-09-12,Germany,150,1362.5,1157.3726792466266,1156.8193064260536,1217.7692001775,-56053.88509809913
138,2020-09-13,Germany,150,1326.2,1129.8716240533663,1128.6779337285316,1210.053735211477,-53387.088810639805
139,2020-09-14,Germany,150,1273.6,1121.1136418528936,1120.238004552423,1170.8610568895856,-65934.28517247342
140,2020-09-15,Germany,150,1276.5,1106.5609384906818,1105.608543277791,1159.603840856471,-76882.24696719371
141,2020-09-16,Germany,150,1367.8,1110.5025317641453,1109.1686486634514,1163.2406754729616,-69404.04618547791
142,2020-09-17,Germany,150,1505.8,1129.8789505383063,1128.2494956845314,1158.6404690972731,-46873.93645540514
143,2020-09-18,Germany,150,1547.5,1142.478755555269,1142.761551742291,1159.9407089973004,-60719.816980215706
144,2020-09-19,Germany,150,1659.6,1163.3852951633019,1163.3851189220816,1155.523008359761,-64044.21579561099
145,2020-09-20,Germany,150,1604.9,1166.3520864912598,1164.9501750187396,1157.7439546815117,-54598.510577933215
146,2020-09-21,Germany,150,1548.7,1167.1050426217791,1166.2549748095648,1141.1310715447846,-72114.70046875243
147,2020-09-22,Germany,150,1567.8,1176.0274521775993,1175.619630483664,1142.9441444942404,-73573.94046216179
148,2020-09-23,Germany,150,1649.9,1192.1518017565904,1190.8581684334526,1167.2752250131377,-73782.80067846277
149,2020-09-24,Germany,150,1771.5,1195.4752661949635,1193.8643065830897,1158.165525571551,-59873.32146906123
150,2020-09-25,Germany,180,1846.1,1377.80366675546,1378.302947132995,1750.5318677053015,1846.0008487741322
151,2020-09-26,Germany,180,1906.7,1373.7735493465643,1374.055576866865,1706.794803797225,6809.518431579032
152,2020-09-27,Germany,180,1828.3,1350.9999119799204,1350.9656365713379,1670.502343633607,14761.73231314636
153,2020-09-28,Germany,180,1755.9,1350.382110668907,1350.0305959411714,1610.3772765020183,-20498.888030057802
154,2020-09-29,Germany,180,1735.1,1349.698837980056,1349.7060660195425,1641.6460521022834,-30699.69828475939
155,2020-09-30,Germany,180,1780.4,1361.7049740287312,1361.8025848824977,1689.341798264942,-29152.126445419497
156,2020-10-01,Germany,180,1938.5,1353.3432478871327,1352.9270092295912,1674.6054299774014,25787.440157221703
157,2020-10-02,Germany,180,2023.7,1367.1895696893791,1367.5093206155257,1675.9019377087952,-992.3853960241033
