,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
118,2020-08-24,Russia,120,4899.1,7198.319128892441,4721.452282861983,6307.622479950132,96764.74175787349
119,2020-08-25,Russia,120,4867.0,7423.384394891675,4492.049293718771,6317.8389972021605,79754.76512265763
120,2020-08-26,Russia,150,4830.5,4932.936815822184,4910.621607816619,4831.253678924076,4830.599906013429
121,2020-08-27,Russia,150,4801.2,4949.473989141859,4907.228033885627,4829.005578142811,-32291.988586426745
122,2020-08-28,Russia,150,4783.1,4942.508355728048,4929.612889416447,4831.916642357826,-65403.99333797224
123,2020-08-29,Russia,150,4791.2,4923.881967688611,4976.512319546468,4844.1118256839345,-103571.56584646765
124,2020-08-30,Russia,150,4802.5,4962.072176502697,4984.020216004163,4866.849856741985,-115857.68940726484
125,2020-08-31,Russia,150,4822.0,4969.95468404599,5010.124240179091,4883.568687893979,-123563.21298090651
126,2020-09-01,Russia,150,4834.3,5024.084112331759,4994.032638926719,4898.95131897607,-125727.68475723921
127,2020-09-02,Russia,150,4815.1,5023.628503777212,5017.318950216002,4909.734155741681,-126295.41314778771
128,2020-09-03,Russia,150,4825.1,5026.979850112202,5052.377220818062,4931.036168105418,-131716.7841593628
129,2020-09-04,Russia,150,4850.2,5069.771576878531,5054.269424005239,4953.844599379134,-120812.05621137508
130,2020-09-05,Russia,150,4891.6,5057.0039696358945,5110.396419508132,4978.606966427171,-111035.17620774664
131,2020-09-06,Russia,150,4944.5,5095.800245864425,5125.142434022968,5095.7308297588415,-92907.89885678035
132,2020-09-07,Russia,150,4992.9,5107.570319624113,5159.852064293079,5036.334974136168,-84611.16910401921
133,2020-09-08,Russia,150,5028.5,5157.663699872423,5152.816936639536,5059.346463782637,-73680.00893156134
134,2020-09-09,Russia,150,5044.3,5181.736852858294,5167.280368856089,5079.607422237783,-62799.05267705987
135,2020-09-10,Russia,150,5068.1,5129.070314045082,5268.406029106058,5112.583447097077,-50938.48704383462
136,2020-09-11,Russia,150,5105.1,5242.976367756337,5234.472111981643,5153.675620416008,-38913.82341424624
137,2020-09-12,Russia,150,5182.6,5186.080067539696,5343.865063622943,5189.663517063916,-24762.427973003916
138,2020-09-13,Russia,150,5236.2,5301.286038171474,5308.847395233881,5345.254388344558,-7915.2643629936265
139,2020-09-14,Russia,150,5281.6,5284.284932156288,5363.171942784893,5254.0680625663645,1137.7417631755475
140,2020-09-15,Russia,150,5321.5,5350.562510167667,5375.252595481548,5294.9511683594355,50585.08448722105
141,2020-09-16,Russia,150,5353.9,5361.7696690197645,5373.045946982587,5429.480064785058,-3714.3114791026796
142,2020-09-17,Russia,150,5401.4,5370.2964333060745,5401.709052398658,5454.787202789194,6799.036979486957
143,2020-09-18,Russia,150,5459.1,5385.044386204789,5435.271587269606,5487.611617314573,-3696.5791628855854
144,2020-09-19,Russia,150,5539.7,5413.082530306006,5456.442218520913,5519.698756420521,7764.162199759472
145,2020-09-20,Russia,150,5624.4,5449.13609950979,5465.419440176403,5549.423318904728,17444.59893761019
146,2020-09-21,Russia,150,5702.9,5446.932584372921,5500.714173970875,5575.170907334017,-8534.723895659414
147,2020-09-22,Russia,150,5772.1,5511.573374892312,5479.366695525624,5600.765257361038,-3890.6286387662744
148,2020-09-23,Russia,150,5844.8,5490.65974635712,5525.499235876062,5621.558447312147,22008.003488013277
149,2020-09-24,Russia,150,5943.0,5552.46368643342,5499.163624359637,5641.086815767576,-2873.2590041406993
150,2020-09-25,Russia,180,6051.6,5778.890174849449,5759.445782031,6028.0843522050545,6051.500290393548
151,2020-09-26,Russia,180,6219.9,5797.4845976665165,5766.090846273118,6029.902119939743,-27334.63985886383
152,2020-09-27,Russia,180,6405.2,5811.144128965307,5774.370805047943,6019.961996642429,-36400.95628323632
153,2020-09-28,Russia,180,6615.7,5813.594379301989,5786.39396842015,6026.119530976446,-52973.47074570547
154,2020-09-29,Russia,180,6838.7,5839.168179252952,5783.728801210621,6034.085176440134,-65696.13545027205
155,2020-09-30,Russia,180,7055.4,5833.175797479044,5804.045314837005,6038.932071347168,-50905.36311949143
156,2020-10-01,Russia,180,7288.7,5858.034208465874,5813.126122380825,6053.175064860057,-43502.90470170514
157,2020-10-02,Russia,180,7563.6,5860.048846952306,5845.20995648949,6070.93466556589,-40263.94755486986
158,2020-10-03,Russia,180,7883.3,5907.647827147513,5832.505556354225,6082.732108043227,-34384.59751325851
159,2020-10-04,Russia,180,8226.1,5871.80699966072,5897.01948865784,6097.079520477539,-34155.79474683891
160,2020-10-05,Russia,180,8616.5,5958.395177948742,5848.179932070586,6107.806821854661,-24438.125200131257
161,2020-10-06,Russia,180,8984.1,5902.066058740018,5916.964989728169,6112.941607859654,-36683.28944021492
162,2020-10-07,Russia,180,9393.3,5976.240742732866,5883.324739048012,6126.031327380913,-35991.096588749024
163,2020-10-08,Russia,180,9718.1,5940.110246858679,5952.613728422841,6142.111799285036,-24615.553836886003
164,2020-10-09,Russia,180,10053.9,6006.194419745725,5943.483047498314,6166.703773244972,-11453.845257127472
165,2020-10-10,Russia,180,10443.3,6000.296545161633,6000.5380816070465,6190.946678867787,12478.688151053571
166,2020-10-11,Russia,180,10879.8,6047.3119925897845,6012.653067808387,6218.111700850515,20641.019424996408
167,2020-10-12,Russia,180,11348.7,6059.4469429848905,6043.235576470646,6238.314222502291,10524.702820480637
168,2020-10-13,Russia,180,11766.7,6098.091960655109,6047.900996766275,6255.225281157285,22848.648659815848
169,2020-10-14,Russia,180,12167.6,6095.385135363389,6101.113223353885,6280.69815495709,35010.14085955738
170,2020-10-15,Russia,180,12540.8,6145.900877080266,6112.955058948025,6310.389169770817,52106.424897988276
171,2020-10-16,Russia,180,12827.4,6156.243415047358,6164.303969733969,6342.854671960728,53497.173160471204
172,2020-10-17,Russia,180,13180.9,6207.161917173472,6171.32875685459,6370.315009157292,51450.24342989404
173,2020-10-18,Russia,180,13561.6,6217.79372803869,6208.315696397912,6394.750162761706,50012.499518887904
174,2020-10-19,Russia,180,13922.2,6248.242415844659,6216.455513244713,6412.1646539430785,41358.59933399043
175,2020-10-20,Russia,180,14307.8,6269.057118582689,6233.825549305038,6429.966540727926,40486.77344616579
176,2020-10-21,Russia,180,14655.1,6270.64188135877,6275.229693850301,6452.4572815348765,58533.66332154378
177,2020-10-22,Russia,180,14861.7,6329.220403589475,6270.635026244578,6478.116844491417,63670.72129829747
178,2020-10-23,Russia,180,15099.6,6299.910583418341,6341.0389420890115,6503.4746336856215,59545.84198263698
179,2020-10-24,Russia,180,15446.8,6381.891324778843,6313.060304012834,6529.539407446204,42531.69023299534
180,2020-10-25,Russia,210,15675.8,9430.467909243622,9489.02655657815,9312.812654805448,15675.700050405272
181,2020-10-26,Russia,210,15971.4,9457.341375764103,9451.124189417718,9281.76002598835,20224.99115927918
182,2020-10-27,Russia,210,16191.1,9431.857636170022,9479.777049626176,9264.000805294945,22510.98894038737
183,2020-10-28,Russia,210,16353.9,9452.211906143726,9462.11103576911,9249.023846999813,12509.251589154404
184,2020-10-29,Russia,210,16464.2,9439.856930971024,9478.38006268873,9235.532961716457,6959.069235345919
185,2020-10-30,Russia,210,16637.7,9446.003939318216,9482.027849659971,9224.593781985948,3264.9034523148903
186,2020-10-31,Russia,210,16834.1,9464.206376105521,9475.557461818962,9210.027001947179,7592.783124961413
187,2020-11-01,Russia,210,17078.1,9436.62791265978,9513.779879806561,9197.483396957414,10169.411649566015
188,2020-11-02,Russia,210,17347.5,9494.461017813464,9470.071361954448,9182.059727858394,7239.54755172854
189,2020-11-03,Russia,210,17439.2,9444.106809158959,9545.564544263487,9176.43970178546,10245.449252821027
190,2020-11-04,Russia,210,17651.9,9494.532830054488,9497.205740306435,9140.975560666997,15595.749031451402
191,2020-11-05,Russia,210,17957.7,9514.269498507389,9554.13802208179,9158.649605592589,38213.72923528751
192,2020-11-06,Russia,210,18163.4,9540.54055294412,9584.493175498477,9152.493284524258,52452.976293571744
193,2020-11-07,Russia,210,18566.6,9576.514081743386,9614.52017187381,9147.592571598863,69632.27479025022
194,2020-11-08,Russia,210,18986.0,9604.412478672468,9658.004230718958,9143.670366622988,68428.95713022932
195,2020-11-09,Russia,210,19264.1,9649.752915023892,9685.67795228041,9138.94604611926,58476.01367644289
196,2020-11-10,Russia,210,19615.6,9684.183762689907,9735.513532628585,9118.208082976575,51175.85430380305
197,2020-11-11,Russia,210,19899.3,9730.244082139106,9780.218145594983,8347.45429319903,48833.66366672212
198,2020-11-12,Russia,210,20017.9,9781.04414961637,9834.036980519266,8347.124485503658,31605.109932810057
199,2020-11-13,Russia,210,20353.0,9835.284905474386,9894.713994203506,7114.564915908779,7617.460602392314
200,2020-11-14,Russia,210,20686.5,9903.039645346073,9959.418899547187,7020.235350240952,-25210.81927754382
201,2020-11-15,Russia,210,20979.9,9970.63416639716,10034.56084511967,7045.028098076789,-48059.35590084993
202,2020-11-16,Russia,210,21296.7,10056.975659304895,10113.658492794162,7069.89434681435,-38344.49004243828
203,2020-11-17,Russia,210,21516.3,10125.616693042379,10189.544448718156,6999.0547454572,-116733.30319746585
204,2020-11-18,Russia,210,21717.7,10198.666473895913,10266.639533222246,7024.361939012627,-167866.51633204683
205,2020-11-19,Russia,210,21766.4,10284.868635118763,10351.074924130568,7055.844098595702,-214181.0236771661
206,2020-11-20,Russia,210,21947.6,10371.246991754548,10452.066679042722,7106.8583099081425,-228778.90575513756
207,2020-11-21,Russia,210,22281.7,10477.732461731644,10553.081137885474,7157.764767838706,-244140.88926676475
208,2020-11-22,Russia,210,22778.8,10572.65097408806,10658.99550535973,7110.387104885582,-334283.3688604751
209,2020-11-23,Russia,210,23076.1,10681.734192251108,10758.894558274604,7102.158669342205,-412855.13506739057
210,2020-11-24,Russia,240,23395.1,12314.011859959639,12313.891919409836,12488.393849997572,23395.00013048207
211,2020-11-25,Russia,240,23557.5,12521.954543675234,12521.803242113758,12676.434323750715,-57227.74161422504
212,2020-11-26,Russia,240,23667.8,12783.214001149183,12783.064681408076,12969.86214558869,31436.29179634415
213,2020-11-27,Russia,240,23938.7,13020.564142363586,13020.44289634171,13140.668094212135,-34106.68397212326
214,2020-11-28,Russia,240,24452.0,13253.60276637715,13253.433720843868,13394.432645934572,-91589.48007735073
215,2020-11-29,Russia,240,25063.5,13515.356818008524,13515.259005656593,13688.68399067974,-97925.58551839477
216,2020-11-30,Russia,240,25370.8,13778.442148235192,13778.23978794511,10769.119654463126,-100269.44049324351
