,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
139,2020-09-14,Italy,150,1484.1,852.2886028117774,852.0131272325759,800.1270634799486,-8811.391081894692
140,2020-09-15,Italy,150,1411.7,855.9365628399282,855.6128829940835,805.3288374056232,4031.1580290520046
141,2020-09-16,Italy,150,1365.2,865.1928523107897,865.0608230716412,815.7470986741287,11628.038105243477
142,2020-09-17,Italy,150,1380.8,878.5944717758475,878.3184455579826,829.7530055637917,24066.713241650643
143,2020-09-18,Italy,150,1424.1,865.4997238638023,865.2596602580513,819.4144311313418,13486.282502395998
144,2020-09-19,Italy,150,1477.9,872.6241972098903,872.2168007131645,833.3209989724598,16952.337185561253
145,2020-09-20,Italy,150,1498.6,872.7399955149854,872.3069886842258,825.1176262603244,827.2170568567975
146,2020-09-21,Italy,150,1497.6,876.5400909941582,876.0597821972308,822.9040143585817,4578.741969372154
147,2020-09-22,Italy,150,1471.0,876.8955078798272,876.552576746303,813.666383203733,1696.1295027655663
148,2020-09-23,Italy,150,1460.0,899.1154238655469,898.8335784471303,862.7966251151469,8674.829002534361
149,2020-09-24,Italy,150,1478.4,910.782021654793,910.5329638214707,873.3329577237072,8314.297307293435
150,2020-09-25,Italy,180,1556.2,1389.5133879449677,1389.5909844785947,1548.7646683958137,1556.2999099136134
151,2020-09-26,Italy,180,1624.5,1390.893685349848,1390.9276286775225,1547.043446032017,-4541.649356867108
152,2020-09-27,Italy,180,1666.2,1389.5684003268684,1389.539996424512,1544.6504852979892,-15588.894349296763
153,2020-09-28,Italy,180,1684.5,1386.1894045213105,1386.203028165173,1541.2267911513704,-13946.748420943986
154,2020-09-29,Italy,180,1643.2,1387.265122056432,1387.2862907002125,1527.0471600666547,-1837.9307285672846
155,2020-09-30,Italy,180,1644.2,1393.61657454817,1393.7352343378975,1550.8618963650229,12429.23963996162
156,2020-10-01,Italy,180,1670.5,1402.3672962954502,1402.4978136530349,1559.6315432957633,18841.23085064577
157,2020-10-02,Italy,180,1790.3,1413.633400640797,1413.8473749565687,1568.1629533953605,23057.338008905615
158,2020-10-03,Italy,180,1901.1,1426.9301206814625,1427.0501138466211,1558.6735799578191,30847.823664437303
159,2020-10-04,Italy,180,2021.4,1432.9450325043554,1433.005644146433,1546.8966658956738,10801.775616479266
160,2020-10-05,Italy,180,2100.6,1438.5761437807255,1438.547043592236,1537.166185122929,-13451.410877226255
161,2020-10-06,Italy,180,2135.1,1446.3637850007308,1446.3981319951347,1535.6231498255188,-7221.681330956483
162,2020-10-07,Italy,180,2215.9,1457.9559070353148,1457.9984271866729,1561.3964759006124,-8464.865608243104
163,2020-10-08,Italy,180,2407.0,1471.3140859841317,1471.3232290068743,1541.887616225499,-18430.743496084884
164,2020-10-09,Italy,180,2703.4,1487.5858910157597,1487.6968110789044,1571.4860162197624,-26810.153537777318
165,2020-10-10,Italy,180,3075.9,1496.5151571099957,1496.4968868806961,1571.3491739719757,-29942.567985244073
166,2020-10-11,Italy,180,3463.3,1502.1481718138937,1502.0043810322318,1567.522913333412,-50183.73461317311
167,2020-10-12,Italy,180,3754.1,1503.0288446897944,1502.9472423807092,1612.6001349984745,-54075.705596229054
168,2020-10-13,Italy,180,3966.1,1505.1858984652567,1505.146071154969,1609.720638897229,-34884.19703803835
169,2020-10-14,Italy,180,4271.6,1511.0278058527763,1510.9851862668188,1610.0738222947703,-22012.292984654378
170,2020-10-15,Italy,180,4747.0,1525.4402208413305,1525.5024698404532,1546.0084397702565,3244.254147876104
171,2020-10-16,Italy,180,5401.6,1538.4439347430764,1538.5613277474733,1547.0284604625556,11260.61255518016
172,2020-10-17,Italy,180,6134.8,1545.7047095234425,1545.7067918752955,1622.9996616214426,-193.26925116091365
173,2020-10-18,Italy,180,6859.6,1547.523258384332,1547.3896451552941,1611.244862012583,-13426.140285881855
174,2020-10-19,Italy,180,7584.3,1549.7152535962,1549.7039288670196,1605.4284011415984,1341.2714363744374
175,2020-10-20,Italy,180,7980.8,1548.279545284244,1548.266915515471,1509.4956736461177,1564.8845846386168
176,2020-10-21,Italy,180,8495.5,1558.2494756344045,1558.3131700745819,1506.5886890155832,5597.3296347676
177,2020-10-22,Italy,180,9469.8,1569.5814703012684,1569.6943803947092,1505.488756289329,51.275728466898045
178,2020-10-23,Italy,180,10615.7,1574.751578266329,1574.7722786814911,1499.2734615081592,-3749.8458710273317
179,2020-10-24,Italy,180,11940.2,1578.7070021497195,1578.702796142781,1490.7255345012827,7103.5996806286175
180,2020-10-25,Italy,210,13171.0,3058.394382128514,3058.3967728590405,3228.0514818431616,13170.900334637437
181,2020-10-26,Italy,210,14418.0,3025.5544524863326,3025.558777273034,3185.5888522094215,23972.377284230664
182,2020-10-27,Italy,210,15117.8,2994.6309882579517,2994.6341675656854,3137.8961030658065,38236.49644225993
183,2020-10-28,Italy,210,16224.2,2970.2734332623204,2970.2809272758705,3099.0540674255053,42848.829740773945
184,2020-10-29,Italy,210,17552.5,2951.3338347739427,2951.3466446792554,3069.647184828204,49804.15275597843
185,2020-10-30,Italy,210,19301.7,2935.1924871938154,2935.200566645254,3061.031631596415,35804.792141163925
186,2020-10-31,Italy,210,21322.5,2912.3527299783873,2912.3503230018428,3040.4919192290513,27902.138057347605
187,2020-11-01,Italy,210,22978.2,2882.0878477797723,2882.0908176246294,3047.9094203743443,13760.881532974206
